,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
687,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgwWtWMajxFk4Z2m5D94AaABAg.8o4gvN9zcup8o5QZIceTOs,0,1543181882.0,This should work on Windows as well. What error are you getting?,none,UgwWtWMajxFk4Z2m5D94AaABAg,2020-07-07 23:38:31.966266,
688,,http://www.youtube.com/channel/UC9OZ3smunNTIEiYkMpU9KFg,UC9OZ3smunNTIEiYkMpU9KFg,Evo Wolf,UgzctxzUQeUUe4nzis14AaABAg.8m_C9GQAaBg8maTredXbHB,1,1539962388.0,"I figured it out a little bit ago, I just used it for the same problem correlating to anchor tags, I used...
.find_all('a')[2]['href'] at the end of my soup .find
and that seemed to work.",none,UgzctxzUQeUUe4nzis14AaABAg,2020-07-07 23:38:32.221011,
689,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgzctxzUQeUUe4nzis14AaABAg.8m_C9GQAaBg8maPoGu-1Mk,1,1539960263.0,"You should be able to simply get the index like you would in a list. Something like:
p = paragraphs[1]",none,UgzctxzUQeUUe4nzis14AaABAg,2020-07-07 23:38:32.221011,
690,,http://www.youtube.com/channel/UCnFhHhC-hKBYWNByp9QSscw,UCnFhHhC-hKBYWNByp9QSscw,Darryl Lobo,Ugxo36d4M-_2Ua6zYkl4AaABAg.8lJrcbW8R4A8lMTHx6AXr9,0,1537311287.0,"to clarify the emails lead to a link which opens an HTML page. I already got the scraping part from the HTML page, thanks to your video (much appreciated!!!). The thing I now need is to log into Gmail, then only search for the emails I want from a certain sender (my realtor), loop through these emails and fetch the HTML page from these links. Once I get these HTML pages I can use beautiful soup! I am thinking to do the prior steps using Gmail API (which I guess I have to google around and see how to use).",none,Ugxo36d4M-_2Ua6zYkl4AaABAg,2020-07-07 23:38:32.433586,
691,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugxo36d4M-_2Ua6zYkl4AaABAg.8lJrcbW8R4A8lLOAImsRmk,0,1537275049.0,There are probably better modules for that. You can use a module meant specifically for email to open your account and get those programmatically.,none,Ugxo36d4M-_2Ua6zYkl4AaABAg,2020-07-07 23:38:32.433586,
692,,http://www.youtube.com/channel/UCYzOzEcUnavZxsSlzboDbHw,UCYzOzEcUnavZxsSlzboDbHw,Robin Green,Ugx7daXD19QyNdk9yKh4AaABAg.8kz_VcAxDQH8kz_Y5wE3zk,0,1536509783.0,"full error: 

Traceback (most recent call last):
  File ""cms_scrape.py"", line 12, in <module>
    csv.writer.writerow(['headline', 'summary', 'yt_link'])
AttributeError: 'builtin_function_or_method' object has no attribute 'writerow'",none,Ugx7daXD19QyNdk9yKh4AaABAg,2020-07-07 23:38:32.697611,
693,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgzevaYguGG-O-Hh9Et4AaABAg.8kR3mRc4V8R8kSqR0OZ0kT,0,1535377787.0,You can use the request library to loop through different pages and scrape them one at a time,none,UgzevaYguGG-O-Hh9Et4AaABAg,2020-07-07 23:38:33.310373,
694,,http://www.youtube.com/channel/UCBzYI8oWCjeevic7G9NhmxA,UCBzYI8oWCjeevic7G9NhmxA,ablg 13,UgwLe0fsCg4UZMRTBfF4AaABAg.8jgDwgiTvCc8jhc03dMgtN,0,1533759614.0,Corey Schafer Thanks for that advice. Regards.,none,UgwLe0fsCg4UZMRTBfF4AaABAg,2020-07-07 23:38:33.524172,
695,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgwLe0fsCg4UZMRTBfF4AaABAg.8jgDwgiTvCc8jgpAUymT9t,1,1533732961.0,"It depends on what you're doing. Scraping the data is really no different than downloading the source code from a browser and processing it; however, you can't simply use that data for your own uses or profit. Also, some websites don't like you scraping their data and instead provide APIs to get this data in a more efficient format (such as raw JSON). So be sure to read a website's terms to see if they have an API... otherwise they may try to block direct scraping attempts.",none,UgwLe0fsCg4UZMRTBfF4AaABAg,2020-07-07 23:38:33.524172,
696,,http://www.youtube.com/channel/UC0XpWllyVzLSJ-k0UE3QXSg,UC0XpWllyVzLSJ-k0UE3QXSg,Jan Struyf,UgyM1HJHbmiaUwHjLYJ4AaABAg.8i_iB6C5RVL8kXTqnZIFkT,0,1535533196.0,"That explanation is really top. So detailed, so clear, also your other video's top. It helps me to solve problems, which I could not otherwise. Also some basic Python __main__ , __init__ self, and classes etc info are so informative.
I suddenly had errors on ""self."", what the heck is going on. I wrote a lot of code but never had issues with ""self"". But after your videos on ""classes"" made it clear what the heck I was doing and doing wrong.",none,UgyM1HJHbmiaUwHjLYJ4AaABAg,2020-07-07 23:38:33.806984,
697,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgyM1HJHbmiaUwHjLYJ4AaABAg.8i_iB6C5RVL8iaCp61GoCy,0,1531363520.0,Thanks! That's awesome you're getting started so early. Glad to hear you found the videos helpful!,none,UgyM1HJHbmiaUwHjLYJ4AaABAg,2020-07-07 23:38:33.806984,
698,,http://www.youtube.com/channel/UCx5H9tIYNh5u_zWSrl8SOQw,UCx5H9tIYNh5u_zWSrl8SOQw,krishna narwani,UgyhBGIJbr1qIIMnaz94AaABAg.8iMwse70eyK8iNAExE27We,0,1530892405.0,well I'm done now I used html5lib well video was really good i learned a lot from this video,none,UgyhBGIJbr1qIIMnaz94AaABAg,2020-07-07 23:38:34.062810,
699,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgxhlG-8ot1ulKnU1Qd4AaABAg.8hoEi7Bfl9h8hqUHmvbd1D,0,1529762063.0,It sounds like an issue with your Sublime Text Build System. I have a video on those build systems that might clear it up. If you search on my channel you will find it.,none,UgxhlG-8ot1ulKnU1Qd4AaABAg,2020-07-07 23:38:34.287813,
700,,http://www.youtube.com/channel/UCkbaU_KRCvEJfSEjD4Twozg,UCkbaU_KRCvEJfSEjD4Twozg,Mateus Ribeiro,Ugyr0FPhKDNuWbXKaH94AaABAg.8h7YYjrwrbM997-ELzrSlq,2,1590479304.0,"I actually enjoy much more watching his videos than watching normal movies, series...",none,Ugyr0FPhKDNuWbXKaH94AaABAg,2020-07-07 23:38:34.644444,
701,,http://www.youtube.com/channel/UCjkBPRBdA44PsIqDaq6fA7Q,UCjkBPRBdA44PsIqDaq6fA7Q,Paulo Esperon,Ugyr0FPhKDNuWbXKaH94AaABAg.8h7YYjrwrbM96rIcKRV_Yk,0,1585624077.0,I felt the same.,none,Ugyr0FPhKDNuWbXKaH94AaABAg,2020-07-07 23:38:34.644444,
702,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugyr0FPhKDNuWbXKaH94AaABAg.8h7YYjrwrbM8hIiUtTofLP,11,1528595630.0,Thanks!,none,Ugyr0FPhKDNuWbXKaH94AaABAg,2020-07-07 23:38:34.644444,
703,,http://www.youtube.com/channel/UCXDdfxaX74-1dvRDVEYFnWA,UCXDdfxaX74-1dvRDVEYFnWA,Father Hotdog,Ugy_xo6N4oZVE5eQwbR4AaABAg.8gojTyOGYK88hMAzexQg77,0,1528711758.0,Thank you so much Cory.  That really clears it up for me and thank you so much for all your hard work and awesome videos,none,Ugy_xo6N4oZVE5eQwbR4AaABAg,2020-07-07 23:38:34.914019,
704,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugy_xo6N4oZVE5eQwbR4AaABAg.8gojTyOGYK88hIUccy_Wmk,1,1528587837.0,"Copying and pasting would take far too much time if you needed to scrape a page on a regular basis. Its much easier to script this so that you can get the information you need on a consistent basis. And yes, some people use scraping in that way, but there are many uses of scraping besides what you listed above.",none,Ugy_xo6N4oZVE5eQwbR4AaABAg,2020-07-07 23:38:34.915016,
705,,http://www.youtube.com/channel/UClUJcyjCUsLo41CAxQo4rEw,UClUJcyjCUsLo41CAxQo4rEw,San Samman,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z796zw2yT6Nbe,0,1585913711.0,@Slobodan Tajisic LMAO,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255146,
706,,http://www.youtube.com/channel/UCNwYZHC3GmM0Xooy7cXWFfQ,UCNwYZHC3GmM0Xooy7cXWFfQ,Slobodan Tajisic,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z796zso4j6tl_,2,1585912008.0,@San Samman No way. They mess with some viruses.,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255146,
707,,http://www.youtube.com/channel/UClUJcyjCUsLo41CAxQo4rEw,UClUJcyjCUsLo41CAxQo4rEw,San Samman,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z795v1gCwqxCQ,1,1583601930.0,did you become a programer?,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255582,
708,,http://www.youtube.com/channel/UCVmLTu2l1mZsS6DJVAXkanw,UCVmLTu2l1mZsS6DJVAXkanw,collins dakurah,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z795WyaUjWogE,0,1582760926.0,@abby tried adding you but couldnt find your id this is mine {Kyefondeme},none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255582,
709,,http://www.youtube.com/channel/UCUxXHZV6u8K7uoTsQE3p9YQ,UCUxXHZV6u8K7uoTsQE3p9YQ,abby,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z795WdQhX-PX4,0,1582749827.0,@collins dakurahmy WeChat Id is bhisto33,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255582,
710,,http://www.youtube.com/channel/UCVmLTu2l1mZsS6DJVAXkanw,UCVmLTu2l1mZsS6DJVAXkanw,collins dakurah,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z795WCmDehBVh,0,1582735332.0,abby yeah. Am in Beijing tho.,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255582,
711,,http://www.youtube.com/channel/UCUxXHZV6u8K7uoTsQE3p9YQ,UCUxXHZV6u8K7uoTsQE3p9YQ,abby,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z795TbleadOPr,0,1582648295.0,"@collins dakurah hahaha broah lets link up,",none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255582,
712,,http://www.youtube.com/channel/UCVmLTu2l1mZsS6DJVAXkanw,UCVmLTu2l1mZsS6DJVAXkanw,collins dakurah,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z795Rko52gnxU,0,1582585925.0,@abby i think we in China knowledge seeker lol,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.255582,
713,,http://www.youtube.com/channel/UCUxXHZV6u8K7uoTsQE3p9YQ,UCUxXHZV6u8K7uoTsQE3p9YQ,abby,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z78tz8gC_cgGN,2,1555822531.0,"hey Einsteiincy , are you still using this youtube acc, im also from China,  would like some help with python",none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.256142,
714,,http://www.youtube.com/channel/UCUxXHZV6u8K7uoTsQE3p9YQ,UCUxXHZV6u8K7uoTsQE3p9YQ,abby,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z78tz8Mm1RM88,1,1555822363.0,@Corey Schafer hey you still using this acc for youtube?,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.256142,
715,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgwtbFbxcMblKej5ln94AaABAg.8gf08LhR4Z78gglwiGsAaS,34,1527288816.0,Thanks!,none,UgwtbFbxcMblKej5ln94AaABAg,2020-07-07 23:38:35.256142,
716,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgyLMugP-7Sd7FepJ_x4AaABAg.8gT0pdx5jnP8gUdBxR2zdg,0,1526848023.0,Requests is what gets the data from the website and BeautifulSoup is the HTML parser,none,UgyLMugP-7Sd7FepJ_x4AaABAg,2020-07-07 23:38:35.477339,
717,,http://www.youtube.com/channel/UCItod6gn-jEDThkdktYeizQ,UCItod6gn-jEDThkdktYeizQ,Elvis Bicharri,UgzrT6mqaPRVcrWrGnl4AaABAg.8g9-XpkxPa_8g9Ufz1f4JI,0,1526138391.0,Thanks Corey that makes sense. Another question. Is it possible to use XPATH instead of the find() and find_all() methods to grab specific elements on a page? I am more conversant with XPATH and was wondering about that.,none,UgzrT6mqaPRVcrWrGnl4AaABAg,2020-07-07 23:38:35.709236,
718,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgzrT6mqaPRVcrWrGnl4AaABAg.8g9-XpkxPa_8g9CXzX6U2-,0,1526128880.0,"You could use the requests library to loop through those pages. It would really depend on the website and how they link their pages, but for my site you could add a loop that does a request to each of those pages and parses the information",none,UgzrT6mqaPRVcrWrGnl4AaABAg,2020-07-07 23:38:35.709236,
719,,http://www.youtube.com/channel/UChHq04qPaKvsSEOA8axa_nQ,UChHq04qPaKvsSEOA8axa_nQ,525gigidy,UgzBdDiqBsErcUkyV754AaABAg.8efE4iWk2cR8efNMKMW3qo,0,1522946881.0,I tried putting the code of what you did but edited straight into the python command shell and its popping up a error: SyntaxError: multiple statements found while compiling a single statement   right after beautiful soup on line 1,none,UgzBdDiqBsErcUkyV754AaABAg,2020-07-07 23:38:35.926010,
720,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgzBdDiqBsErcUkyV754AaABAg.8efE4iWk2cR8efIA5wyniS,0,1522944159.0,That is Sublime Text. It is a different program. That is the editor I use to program Python. I have a video on my channel how I set that editor up.,none,UgzBdDiqBsErcUkyV754AaABAg,2020-07-07 23:38:35.926010,
721,,http://www.youtube.com/channel/UCJ8feJZNtpPpEZiS4C-Dx_A,UCJ8feJZNtpPpEZiS4C-Dx_A,LIAM ENEUK,UgwRh2gQdEAXx8f0bMR4AaABAg.8eSu_zjHV4S8eT81jOk6sI,0,1522502640.0,"Thank you for the insight. I am a newbie to programming and am picking one as my first language. The only ""programming"" that I had experience of is PC LOGO (Donno if there is still anyone know what it is) and so I am picking a language by functions.",none,UgwRh2gQdEAXx8f0bMR4AaABAg,2020-07-07 23:38:36.170286,
722,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgwRh2gQdEAXx8f0bMR4AaABAg.8eSu_zjHV4S8eT7adrzPSB,0,1522502410.0,"Sure. If you had a location file or database of a static website, then you could use a technique like this to compare previous output to new output. There may be certain parts of the page constantly changing (like advertisements) but you could parse those out so that you're only comparing the content you want.",none,UgwRh2gQdEAXx8f0bMR4AaABAg,2020-07-07 23:38:36.170286,
723,,http://www.youtube.com/channel/UC0XpWllyVzLSJ-k0UE3QXSg,UC0XpWllyVzLSJ-k0UE3QXSg,Jan Struyf,Ugw7TJ0iAFeIbDC_bDZ4AaABAg.8dOyuePoKVj8kXSjqeZEI_,0,1535532615.0,Vorst,none,Ugw7TJ0iAFeIbDC_bDZ4AaABAg,2020-07-07 23:38:36.417472,
724,,http://www.youtube.com/channel/UCu36Lw5rJktG1WKMV2gDSJw,UCu36Lw5rJktG1WKMV2gDSJw,Henri Cattoire,UgyeuoIO_sXdSBHtMMl4AaABAg.8dHCbKZwokB8gVbyFBGxM5,0,1526880932.0,"You need to install it using pip install bs4 or if you're using python 3.6, you should argue pip3 install bs4",none,UgyeuoIO_sXdSBHtMMl4AaABAg,2020-07-07 23:38:36.629138,
725,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgzpR3wsCP3UdEomafp4AaABAg.8czKfvL9ogF8cznTNABZ_M,0,1519337215.0,You can use the format method to fill in placeholders. I have a video on string formatting on my channel if you have never used that method before.,none,UgzpR3wsCP3UdEomafp4AaABAg,2020-07-07 23:38:36.890457,
726,,http://www.youtube.com/channel/UC1Z8jn3UzqzL3rLUOvXmH-A,UC1Z8jn3UzqzL3rLUOvXmH-A,Arjun Gaihre,UgzpR3wsCP3UdEomafp4AaABAg.8czKfvL9ogF8czeLqvR7jf,0,1519332435.0,"I am using Python 3.5.2, so what would be the solution for this version?",none,UgzpR3wsCP3UdEomafp4AaABAg,2020-07-07 23:38:36.890457,
727,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgzpR3wsCP3UdEomafp4AaABAg.8czKfvL9ogF8czcy_VzMoY,0,1519331712.0,"Are you using Python 3.6 or higher? If so, are you sure you have the “f” before the string. It needs that there in order to know to format the string.",none,UgzpR3wsCP3UdEomafp4AaABAg,2020-07-07 23:38:36.890457,
728,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugwc-UOeblMT1D0a0r94AaABAg.8cubuGFvZ2H8cunaBPXdi0,0,1519169507.0,"Your Atom might not be using the Python interpreter you think it is. If you run these lines:
import sys
print(sys.executable)

Then it will show you the Python interpreter that is running your code. That is where you need to install BeautifulSoup.",none,Ugwc-UOeblMT1D0a0r94AaABAg,2020-07-07 23:38:37.118106,
729,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugw7Y1K57AKU_c5-UuN4AaABAg.8ceDAKVV0Qz8ceaUBF2JQs,5,1518625763.0,Thanks. I'll be doing videos on all of those topics in the near future. At the beginning of March I will be in a position to commit a LOT more time to these videos and pump them out more quickly. Stay tuned.,none,Ugw7Y1K57AKU_c5-UuN4AaABAg,2020-07-07 23:38:37.334985,
730,,http://www.youtube.com/channel/UCcHfS4twn-ZI-aKwLfX9o-Q,UCcHfS4twn-ZI-aKwLfX9o-Q,Rift,UgwHvNBHPfg6_ul9QUl4AaABAg.8c_KARmebu799XCapJNOLh,1,1591358727.0,@j w ye ok i was just confused. lmao,none,UgwHvNBHPfg6_ul9QUl4AaABAg,2020-07-07 23:38:37.592086,
731,,http://www.youtube.com/channel/UCg4icDmUWgc8k8oDU8KFjNQ,UCg4icDmUWgc8k8oDU8KFjNQ,j w,UgwHvNBHPfg6_ul9QUl4AaABAg.8c_KARmebu799X9dhrYeNx,1,1591357178.0,"@Rift was trying to be funny, but jesss i failed hard.",none,UgwHvNBHPfg6_ul9QUl4AaABAg,2020-07-07 23:38:37.593053,
732,,http://www.youtube.com/channel/UCcHfS4twn-ZI-aKwLfX9o-Q,UCcHfS4twn-ZI-aKwLfX9o-Q,Rift,UgwHvNBHPfg6_ul9QUl4AaABAg.8c_KARmebu799X7_FmjILw,0,1591356093.0,@j w what the heck,none,UgwHvNBHPfg6_ul9QUl4AaABAg,2020-07-07 23:38:37.593053,
733,,http://www.youtube.com/channel/UCg4icDmUWgc8k8oDU8KFjNQ,UCg4icDmUWgc8k8oDU8KFjNQ,j w,UgwHvNBHPfg6_ul9QUl4AaABAg.8c_KARmebu794Vbpt441lO,0,1580567955.0,pls no charge. me no have money,none,UgwHvNBHPfg6_ul9QUl4AaABAg,2020-07-07 23:38:37.593053,
734,,http://www.youtube.com/channel/UC6aBFgrdW1BdieMYkXZOMAQ,UC6aBFgrdW1BdieMYkXZOMAQ,Cosmic Dark Matter,Ugx11DEFSRSXtrynNkN4AaABAg.8cYrB0DNOK28tZ6dH3XM-u,3,1554915488.0,@Failer Great...Agreed. Corey Schafer is very good at explaining things. A lot of professors can't do that....,none,Ugx11DEFSRSXtrynNkN4AaABAg,2020-07-07 23:38:37.834227,
735,,http://www.youtube.com/channel/UC_APJPbfWEzF4a3h9Ye7ncQ,UC_APJPbfWEzF4a3h9Ye7ncQ,DonVTOL,Ugy8wwq0AhuSgTuXsYt4AaABAg.8cNGyQ40Pav8cNHShsN0d4,0,1518011286.0,Using Sublime Text 3 and Python 3.6,none,Ugy8wwq0AhuSgTuXsYt4AaABAg,2020-07-07 23:38:38.074509,
736,,http://www.youtube.com/channel/UC0fMVguVuhkszYLugc61Zxg,UC0fMVguVuhkszYLugc61Zxg,morgengabe1,Ugx_6J_sPbYhDSSnCQB4AaABAg.8c66HbiCM1S8wcxZeU1dtD,0,1561520431.0,"Hey, I solved it (with help from stackoverflow).
My script had two problems. The first was that I hadn't changed the ""find()"" to ""find_all()"" in the for loop.
The second problem was that not all instances of article, had the  tags we were looking for (ie 'h2',  'a', 'p', etc.) so the returned result would be ""None"" and we cannot check None for content because there is nothing.
The solution was to include an if statement such as the following:


if article.find('div', class_='entry-content') is not None:
     blah
     blah
     blah




That should do it! Pulled up 10 (headline,summary,link) for me

feel free to let me know if that doesn't work",none,Ugx_6J_sPbYhDSSnCQB4AaABAg,2020-07-07 23:38:38.291192,
737,,http://www.youtube.com/channel/UC0fMVguVuhkszYLugc61Zxg,UC0fMVguVuhkszYLugc61Zxg,morgengabe1,Ugx_6J_sPbYhDSSnCQB4AaABAg.8c66HbiCM1S8wcsPSpgmgE,0,1561517726.0,"Please, do let me know if you were able to solve the problem! Struggling myself right now. (I was about twenty minutes too early, just got up to the right part of the video and I'm baffled now lol)

So the problem is that sub-object p of the of the div object  has no type. I couldn't tell you why that's the case though, but if you remove "".text"" you should get enough of what you're looking for (assuming there is a <div><p></p></div> somewhere in the page).",none,Ugx_6J_sPbYhDSSnCQB4AaABAg,2020-07-07 23:38:38.291192,
738,,http://www.youtube.com/channel/UCyADaqNwCXISkdwxbl2xfIw,UCyADaqNwCXISkdwxbl2xfIw,Dylan Duregger,UgymspOfhH9V8Usyzz94AaABAg.8bpMjAGc48k8bt3ZCOsZP8,0,1516963811.0,"Sorry to bother you again, but what would that look like? if a variable data is = to soup.td would it be data[1]?",none,UgymspOfhH9V8Usyzz94AaABAg,2020-07-07 23:38:38.508335,
739,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgymspOfhH9V8Usyzz94AaABAg.8bpMjAGc48k8bqouM1EQyd,0,1516888495.0,You could do a findall and then use the index of the value you want.,none,UgymspOfhH9V8Usyzz94AaABAg,2020-07-07 23:38:38.508335,
740,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,UgwM4t8uOm55e4Qvm7x4AaABAg.8boIKSnUULI8boMdNAHDaY,0,1516806043.0,"Yes, I am trying to work on a series of web framework tutorials right now. It is taking some time since it is a larger subject, but I hope to have those out around March timeframe? There will be other tutorials released before these as well.",none,UgwM4t8uOm55e4Qvm7x4AaABAg,2020-07-07 23:38:38.721468,
741,,http://www.youtube.com/channel/UC0S7i0W_tqeNQOQTseOLN5g,UC0S7i0W_tqeNQOQTseOLN5g,李永胜,Ugz_XOW0TojQAEgzh2J4AaABAg.8bgXsCjgXtl8epBemSSkyS,0,1523276293.0,"seems your installation was not correctly. sometimes, it may be that you run 'pip install requests', but your python is running in python3, so you may need run 'pip3 install requests'",none,Ugz_XOW0TojQAEgzh2J4AaABAg,2020-07-07 23:38:38.939138,
742,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugz_XOW0TojQAEgzh2J4AaABAg.8bgXsCjgXtl8bgcyWbNRa0,0,1516546694.0,"If you know you have requests installed and it's still not working, then you likely have an issue with your Build System. If you watch my video on Sublime Text Build Systems then it should answer any questions you have on getting it properly set up.",none,Ugz_XOW0TojQAEgzh2J4AaABAg,2020-07-07 23:38:38.939172,
743,,http://www.youtube.com/channel/UCfKuWWfdQ5Cq0J3EOw3Vcyw,UCfKuWWfdQ5Cq0J3EOw3Vcyw,Daniel Weikert,Ugz-ReyxMXMwjWIwcKJ4AaABAg.8bKVyz27SBi8bMBbIu2IKD,0,1515827180.0,Highly appreciated. Thank you Corey,none,Ugz-ReyxMXMwjWIwcKJ4AaABAg,2020-07-07 23:38:39.169997,
744,,http://www.youtube.com/channel/UCCezIgC97PvUuR4_gbFUs5g,UCCezIgC97PvUuR4_gbFUs5g,Corey Schafer,Ugz-ReyxMXMwjWIwcKJ4AaABAg.8bKVyz27SBi8bKgCn_eG1A,3,1515776640.0,"Yes, I plan on doing a video on dynamic websites sometime in the near future.",none,Ugz-ReyxMXMwjWIwcKJ4AaABAg,2020-07-07 23:38:39.169997,
745,,http://www.youtube.com/channel/UC0S7i0W_tqeNQOQTseOLN5g,UC0S7i0W_tqeNQOQTseOLN5g,李永胜,UgzdN-xgjvavm0CwiLF4AaABAg.8b0RwcBjwQn8epC3DFtmSL,0,1523276501.0,"you may need first creat a csv writer object, then apply writerow  or writerows method to it(for list like this [['name','age'],['john',28]])",none,UgzdN-xgjvavm0CwiLF4AaABAg,2020-07-07 23:38:39.486450,
